X3,categorical int(0),categorical str(a)
0.24652465246524655,1.0,1.0
0.24662466246624662,1.0,1.0
0.24672467246724672,1.0,0.0
0.24682468246824682,1.0,1.0
0.24692469246924692,1.0,1.0
0.24702470247024702,1.0,1.0
0.24712471247124712,1.0,1.0
0.24722472247224722,1.0,0.0
0.24732473247324732,1.0,0.0
0.24742474247424742,1.0,1.0
0.24752475247524752,1.0,1.0
0.24762476247624762,1.0,0.0
0.24772477247724772,1.0,1.0
0.24782478247824782,1.0,1.0
0.24792479247924792,1.0,0.0
0.24802480248024802,1.0,1.0
0.24812481248124812,1.0,0.0
0.24822482248224823,1.0,0.0
0.24832483248324833,1.0,0.0
0.24842484248424843,1.0,1.0
0.24852485248524853,1.0,1.0
0.24862486248624863,1.0,1.0
0.24872487248724873,1.0,0.0
0.24882488248824883,1.0,0.0
0.24892489248924893,1.0,0.0
0.24902490249024903,1.0,1.0
0.24912491249124913,1.0,1.0
0.24922492249224923,1.0,0.0
0.24932493249324933,1.0,0.0
0.24942494249424943,1.0,1.0
0.24952495249524953,1.0,1.0
0.24962496249624963,1.0,0.0
0.24972497249724973,1.0,1.0
0.24982498249824983,1.0,1.0
0.24992499249924993,1.0,0.0
0.25002500250025006,1.0,1.0
0.25012501250125013,1.0,0.0
0.25022502250225026,1.0,0.0
0.25032503250325033,1.0,0.0
0.2504250425042504,1.0,1.0
0.25052505250525053,1.0,0.0
0.2506250625062506,1.0,1.0
0.25072507250725073,1.0,0.0
0.2508250825082508,1.0,0.0
0.25092509250925094,1.0,1.0
0.251025102510251,1.0,0.0
0.25112511251125114,1.0,0.0
0.2512251225122512,1.0,0.0
0.25132513251325134,1.0,0.0
0.2514251425142514,1.0,0.0
0.25152515251525154,1.0,0.0
0.2516251625162516,1.0,1.0
0.25172517251725174,1.0,1.0
0.2518251825182518,1.0,1.0
0.25192519251925194,1.0,1.0
0.252025202520252,1.0,0.0
0.25212521252125214,1.0,1.0
0.2522252225222522,1.0,0.0
0.25232523252325234,1.0,1.0
0.2524252425242524,1.0,0.0
0.25252525252525254,1.0,1.0
0.2526252625262526,1.0,1.0
0.25272527252725274,1.0,1.0
0.2528252825282528,1.0,1.0
0.25292529252925294,1.0,0.0
0.253025302530253,1.0,0.0
0.25312531253125314,1.0,0.0
0.2532253225322532,1.0,1.0
0.25332533253325334,1.0,1.0
0.2534253425342534,1.0,0.0
0.25352535253525355,1.0,0.0
0.2536253625362536,1.0,0.0
0.25372537253725375,1.0,1.0
0.2538253825382538,1.0,0.0
0.25392539253925395,1.0,1.0
0.254025402540254,1.0,0.0
0.25412541254125415,1.0,0.0
0.2542254225422542,1.0,0.0
0.25432543254325435,1.0,0.0
0.2544254425442544,1.0,0.0
0.25452545254525455,1.0,0.0
0.2546254625462546,1.0,1.0
0.25472547254725475,1.0,0.0
0.2548254825482548,1.0,1.0
0.25492549254925495,1.0,1.0
0.255025502550255,1.0,1.0
0.25512551255125515,1.0,1.0
0.2552255225522552,1.0,0.0
0.25532553255325535,1.0,1.0
0.2554255425542554,1.0,1.0
0.25552555255525555,1.0,1.0
0.2556255625562556,1.0,1.0
0.25572557255725575,1.0,0.0
0.2558255825582558,1.0,0.0
0.25592559255925595,1.0,0.0
0.256025602560256,1.0,1.0
0.25612561256125616,1.0,1.0
0.25622562256225623,1.0,1.0
0.25632563256325636,1.0,0.0
0.25642564256425643,1.0,0.0
0.25652565256525656,1.0,1.0
0.25662566256625663,1.0,1.0
0.25672567256725676,1.0,1.0
0.25682568256825683,1.0,1.0
0.25692569256925696,1.0,0.0
0.25702570257025703,1.0,0.0
0.25712571257125716,1.0,1.0
0.25722572257225723,1.0,1.0
0.25732573257325736,1.0,1.0
0.25742574257425743,1.0,1.0
0.25752575257525756,1.0,0.0
0.25762576257625763,1.0,1.0
0.25772577257725776,1.0,0.0
0.25782578257825783,1.0,1.0
0.2579257925792579,1.0,0.0
0.25802580258025803,1.0,0.0
0.2581258125812581,1.0,1.0
0.25822582258225824,1.0,1.0
0.2583258325832583,1.0,0.0
0.25842584258425844,1.0,1.0
0.2585258525852585,1.0,1.0
0.25862586258625864,1.0,0.0
0.2587258725872587,1.0,0.0
0.25882588258825884,1.0,0.0
0.2589258925892589,1.0,1.0
0.25902590259025904,1.0,1.0
0.2591259125912591,1.0,0.0
0.25922592259225924,1.0,0.0
0.2593259325932593,1.0,0.0
0.25942594259425944,1.0,1.0
0.2595259525952595,1.0,0.0
0.25962596259625964,1.0,1.0
0.2597259725972597,1.0,1.0
0.25982598259825984,1.0,0.0
0.2599259925992599,1.0,1.0
0.26002600260026004,1.0,0.0
0.2601260126012601,1.0,1.0
0.26022602260226024,1.0,0.0
0.2603260326032603,1.0,0.0
0.26042604260426044,1.0,1.0
0.2605260526052605,1.0,0.0
0.26062606260626064,1.0,0.0
0.2607260726072607,1.0,0.0
0.26082608260826085,1.0,1.0
0.2609260926092609,1.0,0.0
0.26102610261026105,1.0,1.0
0.2611261126112611,1.0,1.0
0.26122612261226125,1.0,1.0
0.2613261326132613,1.0,0.0
0.26142614261426145,1.0,0.0
0.2615261526152615,1.0,1.0
0.26162616261626165,1.0,0.0
0.2617261726172617,1.0,0.0
0.26182618261826185,1.0,0.0
0.2619261926192619,1.0,0.0
0.26202620262026205,1.0,0.0
0.2621262126212621,1.0,1.0
0.26222622262226225,1.0,1.0
0.2623262326232623,1.0,1.0
0.26242624262426245,1.0,0.0
0.2625262526252625,1.0,1.0
0.26262626262626265,1.0,1.0
0.2627262726272627,1.0,1.0
0.26282628262826285,1.0,1.0
0.2629262926292629,1.0,1.0
0.26302630263026305,1.0,1.0
0.2631263126312631,1.0,1.0
0.26322632263226325,1.0,1.0
0.2633263326332633,1.0,1.0
0.26342634263426346,1.0,1.0
0.2635263526352635,1.0,1.0
0.26362636263626366,1.0,0.0
0.26372637263726373,1.0,1.0
0.26382638263826386,1.0,0.0
0.26392639263926393,1.0,1.0
0.26402640264026406,1.0,0.0
0.26412641264126413,1.0,1.0
0.26422642264226426,1.0,0.0
0.26432643264326433,1.0,0.0
0.26442644264426446,1.0,0.0
0.26452645264526453,1.0,1.0
0.26462646264626466,1.0,0.0
0.26472647264726473,1.0,1.0
0.26482648264826486,1.0,1.0
0.26492649264926493,1.0,1.0
0.26502650265026506,1.0,0.0
0.26512651265126513,1.0,1.0
0.26522652265226526,1.0,0.0
0.26532653265326533,1.0,0.0
0.26542654265426546,1.0,0.0
0.26552655265526554,1.0,0.0
0.2656265626562656,1.0,1.0
0.26572657265726574,1.0,1.0
0.2658265826582658,1.0,0.0
0.26592659265926594,1.0,0.0
0.266026602660266,1.0,1.0
0.26612661266126614,1.0,0.0
0.2662266226622662,1.0,0.0
0.26632663266326634,1.0,1.0
0.2664266426642664,1.0,1.0
0.26652665266526654,1.0,0.0
0.2666266626662666,1.0,1.0
0.26672667266726674,1.0,1.0
0.2668266826682668,1.0,1.0
0.26692669266926694,1.0,1.0
0.267026702670267,1.0,0.0
0.26712671267126714,1.0,0.0
0.2672267226722672,1.0,0.0
0.26732673267326734,1.0,0.0
0.2674267426742674,1.0,1.0
0.26752675267526754,1.0,0.0
0.2676267626762676,1.0,1.0
0.26772677267726774,1.0,1.0
0.2678267826782678,1.0,0.0
0.26792679267926794,1.0,0.0
0.268026802680268,1.0,1.0
0.26812681268126815,1.0,0.0
0.2682268226822682,1.0,0.0
0.26832683268326835,1.0,1.0
0.2684268426842684,1.0,1.0
0.26852685268526855,1.0,0.0
0.2686268626862686,1.0,1.0
0.26872687268726875,1.0,0.0
0.2688268826882688,1.0,1.0
0.26892689268926895,1.0,1.0
0.269026902690269,1.0,0.0
0.26912691269126915,1.0,0.0
0.2692269226922692,1.0,1.0
0.26932693269326935,1.0,1.0
0.2694269426942694,1.0,1.0
0.26952695269526955,1.0,1.0
0.2696269626962696,1.0,1.0
0.26972697269726975,1.0,1.0
0.2698269826982698,1.0,1.0
0.26992699269926995,1.0,0.0
0.27002700270027,1.0,1.0
0.27012701270127015,1.0,0.0
0.2702270227022702,1.0,0.0
0.27032703270327035,1.0,1.0
0.2704270427042704,1.0,0.0
0.27052705270527055,1.0,0.0
0.2706270627062706,1.0,1.0
0.27072707270727076,1.0,1.0
0.2708270827082708,1.0,1.0
0.27092709270927096,1.0,0.0
0.27102710271027103,1.0,1.0
0.27112711271127116,1.0,1.0
0.27122712271227123,1.0,0.0
0.27132713271327136,1.0,1.0
0.27142714271427143,1.0,0.0
0.27152715271527156,1.0,1.0
0.27162716271627163,1.0,1.0
0.27172717271727176,1.0,1.0
0.27182718271827183,1.0,1.0
0.27192719271927196,1.0,0.0
0.27202720272027203,1.0,0.0
0.27212721272127216,1.0,0.0
0.27222722272227223,1.0,0.0
0.27232723272327236,1.0,1.0
0.27242724272427243,1.0,1.0
0.27252725272527256,1.0,0.0
0.27262726272627263,1.0,0.0
0.27272727272727276,1.0,1.0
0.27282728272827284,1.0,1.0
0.27292729272927296,1.0,1.0
0.27302730273027304,1.0,1.0
0.2731273127312731,1.0,0.0
0.27322732273227324,1.0,1.0
0.2733273327332733,1.0,1.0
0.27342734273427344,1.0,0.0
0.2735273527352735,1.0,0.0
0.27362736273627364,1.0,0.0
0.2737273727372737,1.0,1.0
0.27382738273827384,1.0,1.0
0.2739273927392739,1.0,0.0
0.27402740274027404,1.0,0.0
0.2741274127412741,1.0,1.0
0.27422742274227424,1.0,0.0
0.2743274327432743,1.0,1.0
0.27442744274427444,1.0,1.0
0.2745274527452745,1.0,1.0
0.27462746274627464,1.0,1.0
0.2747274727472747,1.0,1.0
0.27482748274827484,1.0,1.0
0.2749274927492749,1.0,0.0
0.27502750275027504,1.0,0.0
0.2751275127512751,1.0,1.0
0.27522752275227524,1.0,0.0
0.2753275327532753,1.0,1.0
0.27542754275427545,1.0,0.0
0.2755275527552755,1.0,0.0
0.27562756275627565,1.0,1.0
0.2757275727572757,1.0,1.0
0.27582758275827585,1.0,1.0
0.2759275927592759,1.0,0.0
0.27602760276027605,1.0,0.0
0.2761276127612761,1.0,1.0
0.27622762276227625,1.0,0.0
0.2763276327632763,1.0,1.0
0.27642764276427645,1.0,1.0
0.2765276527652765,1.0,0.0
0.27662766276627665,1.0,1.0
0.2767276727672767,1.0,1.0
0.27682768276827685,1.0,1.0
0.2769276927692769,1.0,0.0
0.27702770277027705,1.0,0.0
0.2771277127712771,1.0,0.0
0.27722772277227725,1.0,1.0
0.2773277327732773,1.0,0.0
0.27742774277427745,1.0,1.0
0.2775277527752775,1.0,1.0
0.27762776277627765,1.0,0.0
0.2777277727772777,1.0,0.0
0.27782778277827785,1.0,1.0
0.2779277927792779,1.0,1.0
0.27802780278027805,1.0,1.0
0.2781278127812781,1.0,1.0
0.27822782278227826,1.0,1.0
0.27832783278327833,1.0,0.0
0.27842784278427846,1.0,1.0
0.27852785278527853,1.0,0.0
0.27862786278627866,1.0,0.0
0.27872787278727873,1.0,1.0
0.27882788278827886,1.0,0.0
0.27892789278927893,1.0,0.0
0.27902790279027906,1.0,0.0
0.27912791279127913,1.0,0.0
0.27922792279227926,1.0,0.0
0.27932793279327933,1.0,0.0
0.27942794279427946,1.0,1.0
0.27952795279527953,1.0,1.0
0.27962796279627966,1.0,0.0
0.27972797279727973,1.0,1.0
0.27982798279827986,1.0,1.0
0.27992799279927993,1.0,0.0
0.28002800280028006,1.0,0.0
0.28012801280128014,1.0,1.0
0.28022802280228026,1.0,1.0
0.28032803280328034,1.0,1.0
0.28042804280428046,1.0,0.0
0.28052805280528054,1.0,0.0
0.28062806280628066,1.0,0.0
0.28072807280728074,1.0,0.0
0.2808280828082808,1.0,0.0
0.28092809280928094,1.0,1.0
0.281028102810281,1.0,0.0
0.28112811281128114,1.0,0.0
0.2812281228122812,1.0,0.0
0.28132813281328134,1.0,0.0
0.2814281428142814,1.0,0.0
0.28152815281528154,1.0,0.0
0.2816281628162816,1.0,1.0
0.28172817281728174,1.0,0.0
0.2818281828182818,1.0,1.0
0.28192819281928194,1.0,0.0
0.282028202820282,1.0,0.0
0.28212821282128214,1.0,1.0
0.2822282228222822,1.0,1.0
0.28232823282328234,1.0,1.0
0.2824282428242824,1.0,1.0
0.28252825282528254,1.0,0.0
0.2826282628262826,1.0,0.0
0.28272827282728275,1.0,0.0
0.2828282828282828,1.0,0.0
0.28292829282928295,1.0,1.0
0.283028302830283,1.0,0.0
0.28312831283128315,1.0,1.0
0.2832283228322832,1.0,1.0
0.28332833283328335,1.0,1.0
0.2834283428342834,1.0,1.0
0.28352835283528355,1.0,0.0
0.2836283628362836,1.0,0.0
0.28372837283728375,1.0,1.0
0.2838283828382838,1.0,1.0
0.28392839283928395,1.0,0.0
0.284028402840284,1.0,0.0
0.28412841284128415,1.0,1.0
0.2842284228422842,1.0,1.0
0.28432843284328435,1.0,0.0
0.2844284428442844,1.0,0.0
0.28452845284528455,1.0,0.0
0.2846284628462846,1.0,0.0
0.28472847284728475,1.0,1.0
0.2848284828482848,1.0,0.0
0.28492849284928495,1.0,0.0
0.285028502850285,1.0,0.0
0.28512851285128515,1.0,1.0
0.2852285228522852,1.0,0.0
0.28532853285328535,1.0,0.0
0.2854285428542854,1.0,0.0
0.28552855285528556,1.0,0.0
0.28562856285628563,1.0,1.0
0.28572857285728576,1.0,1.0
0.28582858285828583,1.0,0.0
0.28592859285928596,1.0,0.0
0.28602860286028603,1.0,0.0
0.28612861286128616,1.0,1.0
0.28622862286228623,1.0,0.0
0.28632863286328636,1.0,0.0
0.28642864286428643,1.0,1.0
0.28652865286528656,1.0,0.0
0.28662866286628663,1.0,1.0
0.28672867286728676,1.0,1.0
0.28682868286828683,1.0,0.0
0.28692869286928696,1.0,1.0
0.28702870287028703,1.0,1.0
0.28712871287128716,1.0,1.0
0.28722872287228723,1.0,1.0
0.28732873287328736,1.0,1.0
0.28742874287428744,1.0,0.0
0.28752875287528756,1.0,0.0
0.28762876287628764,1.0,1.0
0.28772877287728776,1.0,0.0
0.28782878287828784,1.0,0.0
0.28792879287928796,1.0,1.0
0.28802880288028804,1.0,1.0
0.28812881288128817,1.0,1.0
0.28822882288228824,1.0,1.0
0.2883288328832883,1.0,1.0
0.28842884288428844,1.0,1.0
0.2885288528852885,1.0,1.0
0.28862886288628864,1.0,1.0
0.2887288728872887,1.0,0.0
0.28882888288828884,1.0,0.0
0.2889288928892889,1.0,0.0
0.28902890289028904,1.0,0.0
0.2891289128912891,1.0,1.0
0.28922892289228924,1.0,1.0
0.2893289328932893,1.0,1.0
0.28942894289428944,1.0,0.0
0.2895289528952895,1.0,1.0
0.28962896289628964,1.0,1.0
0.2897289728972897,1.0,1.0
0.28982898289828984,1.0,0.0
0.2899289928992899,1.0,0.0
0.29002900290029004,1.0,1.0
0.2901290129012901,1.0,0.0
0.29022902290229025,1.0,1.0
0.2903290329032903,1.0,0.0
0.29042904290429045,1.0,0.0
0.2905290529052905,1.0,1.0
0.29062906290629065,1.0,0.0
0.2907290729072907,1.0,0.0
0.29082908290829085,1.0,1.0
0.2909290929092909,1.0,1.0
0.29102910291029105,1.0,1.0
0.2911291129112911,1.0,1.0
0.29122912291229125,1.0,0.0
0.2913291329132913,1.0,0.0
0.29142914291429145,1.0,0.0
0.2915291529152915,1.0,0.0
0.29162916291629165,1.0,0.0
0.2917291729172917,1.0,1.0
0.29182918291829185,1.0,1.0
0.2919291929192919,1.0,0.0
0.29202920292029205,1.0,1.0
0.2921292129212921,1.0,0.0
0.29222922292229225,1.0,0.0
0.2923292329232923,1.0,0.0
0.29242924292429245,1.0,1.0
0.2925292529252925,1.0,0.0
0.29262926292629265,1.0,0.0
0.2927292729272927,1.0,1.0
0.29282928292829286,1.0,1.0
0.29292929292929293,1.0,1.0
0.29302930293029306,1.0,1.0
0.29312931293129313,1.0,1.0
0.29322932293229326,1.0,0.0
0.29332933293329333,1.0,0.0
0.29342934293429346,1.0,1.0
0.29352935293529353,1.0,0.0
0.29362936293629366,1.0,0.0
0.29372937293729373,1.0,1.0
0.29382938293829386,1.0,0.0
0.29392939293929393,1.0,0.0
0.29402940294029406,1.0,0.0
0.29412941294129413,1.0,0.0
0.29422942294229426,1.0,1.0
0.29432943294329433,1.0,0.0
0.29442944294429446,1.0,1.0
0.29452945294529453,1.0,1.0
0.29462946294629466,1.0,0.0
0.29472947294729473,1.0,1.0
0.29482948294829486,1.0,0.0
0.29492949294929494,1.0,1.0
0.29502950295029506,1.0,0.0
0.29512951295129514,1.0,1.0
0.29522952295229526,1.0,0.0
0.29532953295329534,1.0,1.0
0.29542954295429547,1.0,0.0
0.29552955295529554,1.0,0.0
0.29562956295629567,1.0,1.0
0.29572957295729574,1.0,0.0
0.29582958295829587,1.0,0.0
0.29592959295929594,1.0,0.0
0.296029602960296,1.0,0.0
0.29612961296129614,1.0,1.0
0.2962296229622962,1.0,0.0
0.29632963296329634,1.0,1.0
0.2964296429642964,1.0,1.0
0.29652965296529654,1.0,1.0
0.2966296629662966,1.0,1.0
0.29672967296729674,1.0,1.0
0.2968296829682968,1.0,1.0
0.29692969296929694,1.0,0.0
0.297029702970297,1.0,0.0
0.29712971297129714,1.0,1.0
0.2972297229722972,1.0,1.0
0.29732973297329734,1.0,0.0
0.2974297429742974,1.0,1.0
0.29752975297529755,1.0,1.0
0.2976297629762976,1.0,1.0
0.29772977297729775,1.0,1.0
0.2978297829782978,1.0,0.0
0.29792979297929795,1.0,0.0
0.298029802980298,1.0,0.0
0.29812981298129815,1.0,0.0
0.2982298229822982,1.0,0.0
0.29832983298329835,1.0,0.0
0.2984298429842984,1.0,1.0
0.29852985298529855,1.0,1.0
0.2986298629862986,1.0,1.0
0.29872987298729875,1.0,1.0
0.2988298829882988,1.0,0.0
0.29892989298929895,1.0,1.0
0.299029902990299,1.0,0.0
0.29912991299129915,1.0,0.0
0.2992299229922992,1.0,1.0
0.29932993299329935,1.0,1.0
0.2994299429942994,1.0,0.0
0.29952995299529955,1.0,0.0
0.2996299629962996,1.0,1.0
0.29972997299729975,1.0,0.0
0.2998299829982998,1.0,1.0
0.29992999299929995,1.0,1.0
0.3000300030003,1.0,1.0
0.30013001300130016,1.0,1.0
0.30023002300230023,1.0,1.0
0.30033003300330036,1.0,1.0
0.30043004300430043,1.0,1.0
0.30053005300530056,1.0,0.0
0.30063006300630063,1.0,1.0
0.30073007300730076,1.0,0.0
0.30083008300830083,1.0,1.0
0.30093009300930096,1.0,1.0
0.30103010301030103,1.0,0.0
0.30113011301130116,1.0,0.0
0.30123012301230123,1.0,1.0
0.30133013301330136,1.0,0.0
0.30143014301430143,1.0,0.0
0.30153015301530156,1.0,0.0
0.30163016301630163,1.0,0.0
0.30173017301730176,1.0,1.0
0.30183018301830183,1.0,1.0
0.30193019301930196,1.0,1.0
0.30203020302030203,1.0,1.0
0.30213021302130216,1.0,1.0
0.30223022302230224,1.0,0.0
0.30233023302330236,1.0,0.0
0.30243024302430244,1.0,0.0
0.30253025302530256,1.0,1.0
0.30263026302630264,1.0,0.0
0.30273027302730277,1.0,0.0
0.30283028302830284,1.0,1.0
0.30293029302930297,1.0,1.0
0.30303030303030304,1.0,1.0
0.30313031303130317,1.0,0.0
0.30323032303230324,1.0,1.0
0.30333033303330337,1.0,0.0
0.30343034303430344,1.0,0.0
0.3035303530353035,1.0,0.0
0.30363036303630364,1.0,1.0
0.3037303730373037,1.0,1.0
0.30383038303830384,1.0,0.0
0.3039303930393039,1.0,1.0
0.30403040304030404,1.0,1.0
0.3041304130413041,1.0,1.0
0.30423042304230424,1.0,1.0
0.3043304330433043,1.0,0.0
0.30443044304430444,1.0,1.0
0.3045304530453045,1.0,1.0
0.30463046304630464,1.0,1.0
0.3047304730473047,1.0,0.0
0.30483048304830485,1.0,1.0
0.3049304930493049,1.0,0.0
0.30503050305030505,1.0,0.0
0.3051305130513051,1.0,0.0
0.30523052305230525,1.0,0.0
0.3053305330533053,1.0,1.0
0.30543054305430545,1.0,1.0
0.3055305530553055,1.0,1.0
0.30563056305630565,1.0,0.0
0.3057305730573057,1.0,0.0
0.30583058305830585,1.0,0.0
0.3059305930593059,1.0,1.0
0.30603060306030605,1.0,0.0
0.3061306130613061,1.0,0.0
0.30623062306230625,1.0,0.0
0.3063306330633063,1.0,1.0
0.30643064306430645,1.0,1.0
0.3065306530653065,1.0,0.0
0.30663066306630665,1.0,1.0
0.3067306730673067,1.0,1.0
0.30683068306830685,1.0,1.0
0.3069306930693069,1.0,1.0
0.30703070307030705,1.0,0.0
0.3071307130713071,1.0,0.0
0.30723072307230725,1.0,0.0
0.3073307330733073,1.0,0.0
0.30743074307430746,1.0,0.0
0.30753075307530753,1.0,1.0
0.30763076307630766,1.0,0.0
0.30773077307730773,1.0,0.0
0.30783078307830786,1.0,0.0
0.30793079307930793,1.0,0.0
0.30803080308030806,1.0,0.0
0.30813081308130813,1.0,0.0
0.30823082308230826,1.0,0.0
0.30833083308330833,1.0,0.0
0.30843084308430846,1.0,1.0
0.30853085308530853,1.0,0.0
0.30863086308630866,1.0,1.0
0.30873087308730873,1.0,1.0
0.30883088308830886,1.0,1.0
0.30893089308930893,1.0,1.0
0.30903090309030906,1.0,1.0
0.30913091309130913,1.0,0.0
0.30923092309230926,1.0,0.0
0.30933093309330933,1.0,0.0
0.30943094309430946,1.0,1.0
0.30953095309530954,1.0,1.0
0.30963096309630966,1.0,0.0
0.30973097309730974,1.0,1.0
0.30983098309830986,1.0,0.0
0.30993099309930994,1.0,0.0
0.31003100310031007,1.0,1.0
0.31013101310131014,1.0,0.0
0.31023102310231027,1.0,0.0
0.31033103310331034,1.0,1.0
0.31043104310431047,1.0,1.0
0.31053105310531054,1.0,1.0
0.31063106310631067,1.0,0.0
0.31073107310731074,1.0,0.0
0.31083108310831087,1.0,1.0
0.31093109310931094,1.0,0.0
0.311031103110311,1.0,0.0
0.31113111311131114,1.0,1.0
0.3112311231123112,1.0,0.0
0.31133113311331134,1.0,0.0
0.3114311431143114,1.0,1.0
0.31153115311531154,1.0,0.0
0.3116311631163116,1.0,0.0
0.31173117311731174,1.0,1.0
0.3118311831183118,1.0,0.0
0.31193119311931194,1.0,1.0
0.312031203120312,1.0,1.0
0.31213121312131215,1.0,0.0
0.3122312231223122,1.0,0.0
0.31233123312331235,1.0,0.0
0.3124312431243124,1.0,1.0
0.31253125312531255,1.0,1.0
0.3126312631263126,1.0,1.0
0.31273127312731275,1.0,0.0
0.3128312831283128,1.0,0.0
0.31293129312931295,1.0,0.0
0.313031303130313,1.0,0.0
0.31313131313131315,1.0,1.0
0.3132313231323132,1.0,1.0
0.31333133313331335,1.0,0.0
0.3134313431343134,1.0,0.0
0.31353135313531355,1.0,0.0
0.3136313631363136,1.0,1.0
0.31373137313731375,1.0,0.0
0.3138313831383138,1.0,0.0
0.31393139313931395,1.0,0.0
0.314031403140314,1.0,1.0
0.31413141314131415,1.0,0.0
0.3142314231423142,1.0,0.0
0.31433143314331435,1.0,1.0
0.3144314431443144,1.0,0.0
0.31453145314531455,1.0,1.0
0.3146314631463146,1.0,1.0
0.31473147314731476,1.0,0.0
0.31483148314831483,1.0,1.0
0.31493149314931496,1.0,0.0
0.31503150315031503,1.0,1.0
0.31513151315131516,1.0,0.0
0.31523152315231523,1.0,0.0
0.31533153315331536,1.0,0.0
0.31543154315431543,1.0,1.0
0.31553155315531556,1.0,1.0
0.31563156315631563,1.0,1.0
0.31573157315731576,1.0,1.0
0.31583158315831583,1.0,1.0
0.31593159315931596,1.0,1.0
0.31603160316031603,1.0,1.0
0.31613161316131616,1.0,1.0
0.31623162316231623,1.0,0.0
0.31633163316331636,1.0,0.0
0.31643164316431643,1.0,1.0
0.31653165316531656,1.0,0.0
0.31663166316631663,1.0,1.0
0.31673167316731676,1.0,1.0
0.31683168316831684,1.0,0.0
0.31693169316931696,1.0,0.0
0.31703170317031704,1.0,0.0
0.31713171317131716,1.0,0.0
0.31723172317231724,1.0,0.0
0.31733173317331737,1.0,1.0
0.31743174317431744,1.0,1.0
0.31753175317531757,1.0,0.0
0.31763176317631764,1.0,1.0
0.31773177317731777,1.0,0.0
0.31783178317831784,1.0,1.0
0.31793179317931797,1.0,1.0
0.31803180318031804,1.0,1.0
0.31813181318131817,1.0,0.0
0.31823182318231824,1.0,0.0
0.31833183318331837,1.0,1.0
0.31843184318431844,1.0,1.0
0.31853185318531857,1.0,0.0
0.31863186318631864,1.0,0.0
0.3187318731873187,1.0,0.0
0.31883188318831884,1.0,0.0
0.3189318931893189,1.0,0.0
0.31903190319031904,1.0,1.0
0.3191319131913191,1.0,1.0
0.31923192319231924,1.0,1.0
0.3193319331933193,1.0,1.0
0.31943194319431945,1.0,1.0
0.3195319531953195,1.0,0.0
0.31963196319631965,1.0,0.0
0.3197319731973197,1.0,1.0
0.31983198319831985,1.0,1.0
0.3199319931993199,1.0,1.0
0.32003200320032005,1.0,1.0
0.3201320132013201,1.0,1.0
0.32023202320232025,1.0,0.0
0.3203320332033203,1.0,0.0
0.32043204320432045,1.0,0.0
0.3205320532053205,1.0,1.0
0.32063206320632065,1.0,1.0
0.3207320732073207,1.0,1.0
0.32083208320832085,1.0,1.0
0.3209320932093209,1.0,0.0
0.32103210321032105,1.0,0.0
0.3211321132113211,1.0,0.0
0.32123212321232125,1.0,0.0
0.3213321332133213,1.0,0.0
0.32143214321432145,1.0,1.0
0.3215321532153215,1.0,1.0
0.32163216321632165,1.0,1.0
0.3217321732173217,1.0,1.0
0.32183218321832185,1.0,1.0
0.3219321932193219,1.0,1.0
0.32203220322032206,1.0,0.0
0.32213221322132213,1.0,1.0
0.32223222322232226,1.0,1.0
0.32233223322332233,1.0,0.0
0.32243224322432246,1.0,0.0
0.32253225322532253,1.0,1.0
0.32263226322632266,1.0,0.0
0.32273227322732273,1.0,1.0
0.32283228322832286,1.0,1.0
0.32293229322932293,1.0,1.0
0.32303230323032306,1.0,1.0
0.32313231323132313,1.0,1.0
0.32323232323232326,1.0,0.0
0.32333233323332333,1.0,1.0
0.32343234323432346,1.0,0.0
0.32353235323532353,1.0,1.0
0.32363236323632366,1.0,0.0
0.32373237323732373,1.0,0.0
0.32383238323832386,1.0,0.0
0.32393239323932393,1.0,1.0
0.32403240324032406,1.0,1.0
0.32413241324132414,1.0,1.0
0.32423242324232426,1.0,0.0
0.32433243324332434,1.0,0.0
0.32443244324432446,1.0,1.0
0.32453245324532454,1.0,1.0
0.32463246324632467,1.0,0.0
0.32473247324732474,1.0,0.0
0.32483248324832487,1.0,0.0
0.32493249324932494,1.0,0.0
0.32503250325032507,1.0,0.0
0.32513251325132514,1.0,1.0
0.32523252325232527,1.0,1.0
0.32533253325332534,1.0,1.0
0.32543254325432547,1.0,0.0
0.32553255325532554,1.0,1.0
0.32563256325632567,1.0,1.0
0.32573257325732574,1.0,1.0
0.32583258325832587,1.0,1.0
0.32593259325932594,1.0,1.0
0.32603260326032607,1.0,1.0
0.32613261326132614,1.0,0.0
0.3262326232623262,1.0,1.0
0.32633263326332634,1.0,1.0
0.3264326432643264,1.0,0.0
0.32653265326532654,1.0,0.0
0.3266326632663266,1.0,0.0
0.32673267326732675,1.0,1.0
0.3268326832683268,1.0,1.0
0.32693269326932695,1.0,0.0
0.327032703270327,1.0,1.0
0.32713271327132715,1.0,0.0
0.3272327232723272,1.0,1.0
0.32733273327332735,1.0,0.0
0.3274327432743274,1.0,1.0
0.32753275327532755,1.0,0.0
0.3276327632763276,1.0,0.0
0.32773277327732775,1.0,0.0
0.3278327832783278,1.0,0.0
0.32793279327932795,1.0,1.0
0.328032803280328,1.0,0.0
0.32813281328132815,1.0,0.0
0.3282328232823282,1.0,1.0
0.32833283328332835,1.0,1.0
0.3284328432843284,1.0,1.0
0.32853285328532855,1.0,0.0
0.3286328632863286,1.0,1.0
0.32873287328732875,1.0,0.0
0.3288328832883288,1.0,1.0
